"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"TOY","PRE","456597","Wilko Baby Jungle Animals Assorted","Wilko","6.0CM","4.5CM","12.0CM","Animal Figures",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"3 Years +",NA,0.941666666666667
"TOY","PRE","456598","Wilko Baby Farm Animals Assorted","Wilko","8.0CM","4.0CM","11.0CM","Animal Figures",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"3 Years +",NA,0.941666666666667
"TOY","SST","424698","BCE Multi Games Table Pool/Tennis 6ft","BCE","79.0CM","96.0CM","183.0CM","Games Tables",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"TOY","SST","424703","BCE Black Cat Pool Table 7ft","BCE","79.0CM","121.0CM","212.0CM","Games Tables",NA,"Black","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"TOY","SST","424705","BCE Air Raider Air Hockey Table 5ft","BCE","80.0CM","77.0CM","153.0CM","Games Tables",NA,NA,"1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.883333333333333
"TOY","SST","424706","BCE Viper Air Hockey Table 6ft","BCE","81.0CM","97.0CM","183.0CM","Games Tables",NA,"Black","1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.941666666666667
"TOY","SST","424712","BCE Table Tennis Top 6ft","BCE","1.3CM","91.0CM","183.0CM","Games Tables",NA,"Blue","1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.941666666666667
"TOY","SST","424713","BCE Table Tennis Table 6ft","BCE","71.0CM","91.0CM","183.0CM","Games Tables",NA,"Blue","1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.941666666666667
"TOY","SST","443603","Bestway Kids Beach Play Pool","Bestway","13.0CM","39.0CM","40.0CM","Pools",NA,"Blue","1",NA,NA,NA,NA,NA,NA,"3+",NA,0.941666666666667
"TOY","SST","425819","Waterball","Buitenspeel","50.0CM","50.0CM","50.0CM","Sports","Dimensions of ball 50 cm diameter","Multi","1","Plastic","Yes",NA,NA,NA,NA,"3 years +","GA015",0.6
"TOY","SST","425820","Octopus Waterparty","Buitenspeel","14.0CM","20.0CM","22.0CM","Water Toys",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"3 years +",NA,0.891666666666667
"TOY","SST","425821","Disc Deluxe Target and Dart Throwing Game","Buitenspeel","200.0CM","200.0CM","200.0CM","Garden Games",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"6 years +",NA,0.891666666666667
"TOY","SST","425822","Giant Playing Cards","Buitenspeel","3.0CM","27.5CM","38.0CM","Card Games",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"8 years +",NA,0.891666666666667
"TOY","SST","425824","Tin Throwing Game","Buitenspeel","7.0CM","22.0CM","39.0CM","Garden Games",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"3 years +",NA,0.891666666666667
"TOY","SST","425827","Jumping Cow White","Buitenspeel","14.0CM","38.0CM","21.5CM","Ride On",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95
"TOY","SST","425829","Parachute","Buitenspeel",".5CM","305.0CM","305.0CM","Garden Games",NA,"Multi","1",NA,NA,NA,NA,NA,NA,"4 years +",NA,0.891666666666667
"TOY","SST","426211","Mercia Tulip Playhouse 5ft x 5ft","Mercia Garden Products","154.0CM","180.0CM","151.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426212","Mercia Tulip Playhouse Tower 5ft x 7ft 6inch","Mercia Garden Products","247.0CM","233.0CM","199.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426213","Mercia Poppy Playhouse 5ft x 5ft","Mercia Garden Products","154.0CM","180.0CM","151.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426214","Mercia Poppy Playhouse Tower 5ft x 7ft 6inch","Mercia Garden Products","247.0CM","233.0CM","199.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426216","Mercia Dutch Style Playhouse 6ft x 6ft","Mercia Garden Products","199.0CM","185.0CM","190.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426217","Mercia Flower Playhouse Central Door","Mercia Garden Products","170.0CM","180.0CM","167.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426220","Mercia Double Storey Playhouse 7ft x 5ft","Mercia Garden Products","204.0CM","212.0CM","145.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426222","Mercia Snug Playhouse 4ft x 4ft","Mercia Garden Products","142.0CM","143.0CM","124.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","426223","Mercia Snug Playhouse and Tower 4ft x 4ft","Mercia Garden Products","200.0CM","165.0CM","190.0CM","Playhouses",NA,"Brown","1",NA,"Yes",NA,NA,NA,NA,"3 Years And Upwards",NA,0.95
"TOY","SST","424697","BCE Multi Games Table Snooker/Pool/Dartboard 6ft","Riley","79.0CM","96.0CM","183.0CM","Games Tables",NA,"Black","1",NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333
"TOY","SST","424707","Riley Azteca Football Table 4ft","Riley","81.0CM","61.0CM","121.0CM","Games Tables",NA,NA,"1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.883333333333333
"TOY","SST","424708","Riley Olmpic Football Table 4ft 6in","Riley","86.0CM","72.0CM","138.0CM","Games Tables",NA,NA,"1",NA,NA,NA,"220/240V Fan Motor",NA,NA,NA,NA,0.883333333333333
"TOY","SST","425806","Rolly Kiddy Classic Tractor And  Trailer","Rolly","49.0CM","47.0CM","134.0CM","Ride On","Dimensions of assembled tractor with trailer 134 x","Blue",NA,NA,NA,NA,NA,NA,NA,"2.5 - 5 years",NA,1
"TOY","SST","425807","Rolly Kiddy Futura Tractor And Frontloader","Rolly","49.0CM","47.0CM","134.0CM","Ride On",NA,"Red","1",NA,NA,NA,NA,NA,NA,"2.5 - 5 years",NA,0.941666666666667
"TOY","SST","425809","Jcb Dumper","Rolly","52.0CM","44.0CM","93.0CM","Ride On","Dimensions of assembled dumper 93 x 44 x 52 cm","Yellow","1","Metal and plastic","Yes",NA,NA,NA,NA,"2.5 - 5 years","24247",0.6
"TOY","SST","425811","Cat Mobile 360 Degree Excavator","Rolly","74.0CM","43.0CM","102.0CM","Ride On","Dimensions of assembled excavator 102 x 43 x 74 cm","Yellow","1","Metal and plastic","Yes",NA,NA,NA,NA,"3 - 5 years","421015",0.6
"TOY","SST","425812","John Deere Mobile 360 Degree Excavator","Rolly","74.0CM","43.0CM","102.0CM","Ride On",NA,"Green","1",NA,NA,NA,NA,NA,NA,"3 - 5 years",NA,0.891666666666667
"TOY","SST","425813","John Deere Trio Trac With Electronic SteeringWheel and Trailer","Rolly","56.0CM","47.0CM","109.0CM","Ride On",NA,"Green","1",NA,NA,NA,NA,NA,NA,"2.5 - 5 years",NA,0.891666666666667
"TOY","SST","453823","Whirlwind Trampoline and Enclosure 8ft","Whirlwind","215.0CM","244.0CM","244.0CM","Trampolines","8ft","Multi","1","Metal","No",NA,NA,NA,NA,"6+ Years",NA,0.65
"TOY","SST","453824","Whirlwind Trampoline and Enclosure 10ft","Whirlwind","240.0CM","305.0CM","305.0CM","Trampolines","10ft","Multi","1","Metal","No",NA,NA,NA,NA,"6+ Years",NA,0.65
"TOY","SST","298195","Wilko Magic Bubble Wand 118ml","Wilko","34.0CM","2.5CM","2.5CM","Bubbles",NA,NA,"1",NA,NA,NA,NA,NA,NA,"3+",NA,0.883333333333333
"TOY","SST","408507","Wilko Play Spikey Light Up Ball","Wilko","6.0CM","6.0CM","6.0CM","Play Balls",NA,NA,"1","Plastic","No",NA,NA,NA,NA,"3+",NA,0.65
