"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"DIY","FIX","191892","Wilko Plate Stand Clear 6in","Wilko","19.4CM","11.2CM",".3CM","Plate Stands and Hangers","Small",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","191893","Wilko Plate Stand Clear 8in","Wilko","19.9CM","11.0CM","1.4CM","Plate Stands and Hangers","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","191894","Wilko Plate Stand Clear 9in","Wilko","25.0CM","15.0CM","1.3CM","Plate Stands and Hangers","Large",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","191895","Wilko Wire Plate Hanger 3in","Wilko","18.0CM","8.0CM",".6CM","Plate Stands and Hangers","3in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","191896","Wilko Wire Plate Hanger 7in","Wilko","19.5CM","8.8CM",".3CM","Plate Stands and Hangers",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","191897","Wilko Pad Bolt 100mm","Wilko","14.0CM","7.5CM","2.5CM","Gate Furniture","100mm (4in)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","261085","Wilko Cleat Hook Chrome 75mm","Wilko","7.5CM","2.0CM","1.5CM","Cleat Hooks","75mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","261106","Wilko S Hook Chrome Effect Large 80mm","Wilko","16.6CM","8.0CM","1.1CM","Hooks and Loops",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","270683","Wilko Cuphook Brass Effect 50mm 6pk","Wilko","13.0CM","7.5CM","1.0CM","Cup Hooks","50mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","270684","Wilko Cuphook White 32mm 6pk","Wilko","13.0CM","7.5CM","1.2CM","Cup Hooks","32mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","270685"," Wilko Picture Pins with Knurled Heads 8pk","Wilko","13.0CM","7.5CM",".3CM","Picture Hooks and Wire",NA,NA,"8pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","270691","Wilko Hook Picture Single Small 8pk","Wilko","13.0CM","7.5CM",".6CM","Picture Hooks and Wire","Small",NA,"8pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","270692","Wilko Hook Picture Double Large 4pk","Wilko","13.0CM","7.5CM","1.6CM","Picture Hooks and Wire","Double",NA,"4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","270693","Wilko Hook Picture Single Medium 6pk","Wilko","13.0CM","7.5CM",".6CM","Picture Hooks and Wire","Medium",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","270694","Wilko Cuphook Brass Effect 25mm 8pk","Wilko","13.0CM","7.5CM","1.0CM","Cup Hooks","25mm",NA,"8pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","279894","Wilko Heavy Duty Picture Hook Brass Effect 2pk","Wilko","6.0CM","1.5CM","1.5CM","Picture Hooks and Wire",NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","279899","Wilko Wardrobe Rail Chrome Finish 4ft x 19mm","Wilko","122.0CM","1.8CM","1.8CM","Wardrobe Hooks and Rails","4ft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","292284","Wilko Pine Coat Rack 4 Hooks Brass Effect","Wilko","9.0CM","44.0CM","6.5CM","Back Plates and Hooks","4Hook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","292286","Wilko Pine Coat Rack 4 Hooks Chrome Effect","Wilko","9.0CM","44.0CM","6.5CM","Back Plates and Hooks","4Hook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","343236","Cable Tie Mixed Tub 200pk","Wilko","5.5CM","5.5CM","21.0CM","Cable Ties and Clips",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716666666666667
"DIY","FIX","343556","Wilko Victorian Pull Handle 150mm Brass Effect","Wilko","3.3CM","3.4CM","15.1CM","Cupboard Handles","6in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344016","Wilko Hat and Coat Hook Black","Wilko","7.7CM","2.9CM","13.5CM","Back Plates and Hooks",NA,"Black","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344017","Wilko Single Robe Hook Black","Wilko","2.2CM","6.7CM","5.7CM","Robe Hooks",NA,"Black","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344043","Wilko Pad Bolt Bright Zinc Plated 100mm","Wilko","14.0CM","7.5CM","2.5CM","Gate Furniture","4in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344047","Wilko Picture Hooks Bronze Finish Small","Wilko","14.0CM","7.4CM","1.5CM","Picture Hooks and Wire","Small",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344048","Wilko Picture Hooks Bronze Finish Medium","Wilko","14.0CM","7.4CM","1.5CM","Picture Hooks and Wire","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344075","Wilko Double Picture Hooks Bronze Finish","Wilko","14.0CM","7.4CM","1.5CM","Picture Hooks and Wire","Double",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344076","Wilko Cup Hook Medium Chrome Plated 6pk","Wilko","13.7CM","7.5CM",".5CM","Cup Hooks","Medium",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344077","Wilko Cup Hook Large Chrome Plated 6pk","Wilko","13.7CM","7.5CM",".5CM","Cup Hooks","Large",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344078","Wilko Cup Hook Extra Large Chrome Plated 6pk","Wilko","13.7CM","7.5CM",".5CM","Cup Hooks","Ex Large",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344079","Wilko Moulding Hook Chrome Finish 2pk","Wilko","13.0CM","7.5CM","1.2CM","Moulding Hooks",NA,"Metal","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344080","Wilko Butt Hinge Black 100mm","Wilko","15.7CM","7.5CM","1.2CM","Gate Furniture","100mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344081","Wilko Butt Hinge Black 75mm","Wilko","15.7CM","7.5CM","1.2CM","Gate Furniture","75mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344082","Wilko Tower Bolt Bright Zinc Plated 150mm","Wilko","19.0CM","7.3CM","1.6CM","Gate Furniture","150mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344083","Wilko Tower Bolt Bright Zinc Plated 100mm","Wilko","13.6CM","7.7CM","1.5CM","Gate Furniture","100mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344084","Wilko Tower Bolt Bright Zinc Plated 75mm","Wilko","10.2CM","6.5CM","1.5CM","Gate Furniture","75mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344177","Wilko D Shaped Handle Zinc Plated 150mm","Wilko","15.0CM","3.0CM","1.4CM","Gate Furniture","150mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344208","Wilko Ring Gate Latch Bright Zinc Plated","Wilko","17.0CM","8.5CM","2.5CM","Gate Furniture",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344209","Wilko Auto Gate Latch Bright Zinc Plated 50mm","Wilko","10.5CM","6.5CM","2.5CM","Gate Furniture","50mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344210","Wilko Cabinet Hook Bright Zinc Plated 100mm","Wilko","12.0CM","4.0CM","3.0CM","Cabin Hooks","100mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344211","Wilko Safety Hasp and Staple Bright Zinc Plated 3in","Wilko","15.3CM","10.0CM","3.0CM","Gate Furniture","3in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344246","Wilko Safety Hasp and Staple Bright Zinc Plated 4in","Wilko","15.3CM","10.0CM","3.0CM","Gate Furniture","4in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344248","Wilko Hinge Bright Zinc Plated 16in","Wilko","43.9CM","15.8CM","1.0CM","Gate Furniture","16in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344249","Wilko Tee Hinge Bright Zinc Plated 12in","Wilko","35.5CM","13.6CM","1.0CM","Gate Furniture","12in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344250","Wilko Tee Hinge Bright Zinc Plated 10in","Wilko","28.8CM","13.5CM","1.0CM","Gate Furniture","10in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344251","Wilko Tee Hinge Bright Zinc Plated 8in","Wilko","23.0CM","9.0CM",".8CM","Gate Furniture","8in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344252","Wilko Tee Hinge Bright Zinc Plated 6in","Wilko","17.1CM","10.0CM","1.0CM","Gate Furniture","6in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344260","Wilko Pad Bolt Bright Zinc Plated 6in","Wilko","21.4CM","15.9CM","3.4CM","Gate Furniture","6in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344559","Removable Strips Foot Shape 6pk","Wilko","17.2CM","9.9CM","1.6CM","Self Adhesive Strips",NA,NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","FIX","344561","Wilko Removable Strips  Small 12pk","Wilko","17.2CM","9.9CM","1.6CM","Self Adhesive Strips","Small",NA,"12pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344566","Wilko Removable Strips  Large 6pk","Wilko","17.2CM","9.9CM","1.6CM","Self Adhesive Strips","Large",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344685","Wilko Chain Key Holder Small","Wilko","10.7CM","7.1CM","1.0CM","Key Covers and Fobs",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344687","Wilko Badge Holder With Lever Snap Hook Chrome","Wilko","12.9CM","7.5CM","1.0CM","Key Covers and Fobs",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344697","Wilko Bumper Stop Clear Large 6pk","Wilko","17.0CM","12.1CM","1.4CM","Bumper Stops","Large",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344699","Wilko Hook and Loop With Slot 6pk","Wilko","20.1CM","9.1CM","1.6CM","Hooks and Loops",NA,NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344700","Wilko Furniture Glider Round 50mm 4pk","Wilko","18.9CM","12.1CM","2.2CM","Castor Cups and Floor Protectors","50mm",NA,"4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344702","Wilko Square Glider Hooks 30mm 8pk","Wilko","18.9CM","12.1CM","2.2CM","Castor Cups and Floor Protectors","30mm",NA,"8pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344712","Wilko Self Adhesive Hooks Large 2pk","Wilko","22.0CM","11.0CM","3.0CM","Adhesive Hooks","Large",NA,"2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344713","Wilko Calender Hooks 20pk","Wilko","22.5CM","11.5CM","3.3CM","Adhesive Hooks",NA,NA,"20pk",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344714","Wilko Suction Hooks 30mm 20pk","Wilko","22.5CM","11.5CM","3.3CM","Suction Hooks","30mm",NA,"20pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344715","Wilko Hook Oval 10pk Large","Wilko","22.5CM","11.5CM","3.3CM","Adhesive Hooks","Large",NA,"10pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344737","Wilko Castor Cup Clear Small","Wilko","5.3CM","5.3CM","2.1CM","Castor Cups and Floor Protectors","Small",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344739","Wilko Castor J Plate 50mm","Wilko","6.2CM","4.7CM","5.5CM","Castor Cups and Floor Protectors","50mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344740","Wilko Castor Cup Clear Large","Wilko","7.0CM","7.0CM","2.1CM","Castor Cups and Floor Protectors","Large",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344741","Wilko Castor Plate With Brake 50mm","Wilko","6.5CM","10.6CM","5.0CM","Castor Cups and Floor Protectors","50mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344743","Wilko Foam Floor  Protector Multi 24pk","Wilko","19.0CM","12.1CM","1.8CM","Castor Cups and Floor Protectors","Multi",NA,"24pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344746","Wilko Felt Floor Protector 18pk 25mm","Wilko","19.0CM","12.1CM","1.8CM","Castor Cups and Floor Protectors","25mm",NA,"18pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344749","Wilko Flat Square Floor Protector 12.8 x 60.7mm","Wilko","19.0CM","12.1CM","1.8CM","Castor Cups and Floor Protectors","12.8x60.7mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344750","Wilko Bumper Stop Clear Small 40pk","Wilko","17.6CM","12.1CM",".4CM","Bumper Stops","Small",NA,"40pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344751","Wilko Bumper Stop Clear Medium 12pk","Wilko","17.6CM","12.1CM",".4CM","Bumper Stops","Medium",NA,"12pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344752","Wilko Foam Square Floor Protector 12pk 38mm","Wilko","19.0CM","12.1CM","1.2CM","Castor Cups and Floor Protectors","38mm",NA,"12pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344753","Wilko Foam Round Flr Protector 18pk 30mm","Wilko","19.0CM","12.1CM","1.2CM","Castor Cups and Floor Protectors","30mm",NA,"18pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344755","Wilko Square Hook Large 50mm 6pk","Wilko","22.5CM","11.5CM","3.3CM","Adhesive Hooks","Large 50mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344761","Wilko Pine Back Plate with Chrome Key Hook","Wilko","28.5CM","6.0CM","4.0CM","Back Plates and Hooks",NA,"Wood","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344762","Wilko Oak Back Plate with 4 Satin Finish Hooks","Wilko","51.2CM","7.0CM","1.6CM","Back Plates and Hooks",NA,"Wood","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344770","Wilko Over Cupboard Door Towel Rail","Wilko","29.5CM","13.0CM","3.0CM","Towel Rails and Hooks",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344772","Wilko Self Adhesive Tea Towel Hook","Wilko","17.0CM","10.0CM","2.6CM","Towel Hook and Rails",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344774","Wilko Over Cupboard Towel Hook X Design","Wilko","17.0CM","10.0CM","4.0CM","Towel Rails and Hooks",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344775","Wilko Removable Adhesive Hooks Clear 4pk","Wilko","17.0CM","10.0CM","2.5CM","Adhesive Hooks",NA,"Clear","4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344776","Wilko Removable Adhesive Hooks Oval 3pk","Wilko","17.0CM","13.0CM","2.0CM","Adhesive Hooks","Large",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344777","Wilko Removable  Adhesive Hook Small Square 5pk","Wilko","17.0CM","10.0CM","1.5CM","Adhesive Hooks","Small",NA,"5pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344778","Wilko Permanent Adhesive Hook Dimond Shape 5pk","Wilko","17.0CM","10.0CM","2.3CM","Adhesive Hooks",NA,"Metal","5pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344779","Wilko Removable Hooks 5pk","Wilko","17.0CM","12.0CM","2.6CM","Adhesive Hooks","Large","Metal","5pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344780","Wilko Permanent Adhesive White Oval Hook 3pk","Wilko","17.0CM","10.0CM","2.3CM","Adhesive Hooks",NA,"White","3pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344781","Wilko Permanent Adhesive Hooks Oval Metal Effect 6","Wilko","17.0CM","10.0CM","1.4CM","Adhesive Hooks","Small","Metal","6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344783","Wilko Self Adhesive Hooks Round 2pk","Wilko","17.0CM","10.0CM","2.1CM","Adhesive Hooks",NA,NA,"2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.825
"DIY","FIX","344784","Wilko Self Adhesive Hooks Square 6pk","Wilko","17.0CM","10.0CM","1.6CM","Adhesive Hooks","Small","Metal","6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344788","Wilko Removable Adhesive Hook Diamond Shape White5pk","Wilko","17.0CM","10.0CM","2.5CM","Adhesive Hooks",NA,"White","5pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344789","Wilko Self Adhesive Hooks Square Metal Effect 2pk","Wilko","17.0CM","10.0CM","2.5CM","Adhesive Hooks","Large","Metal","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344790","Wilko Removable Adhesive Oval Hook White 2pk","Wilko","17.0CM","10.0CM","3.1CM","Adhesive Hooks","Large","White","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344791"," Wilko Self Adhesive Hooks Small White 6pk","Wilko","17.0CM","10.0CM","2.4CM","Adhesive Hooks","Small","White","6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344792","Wilko Suction Hooks Medium White 2pk","Wilko","17.0CM","13.0CM","3.8CM","Suction Hooks","Medium","White","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","344822","Wilko Clear Suction Hook Chrome Hook 4pk","Wilko","17.0CM","12.0CM","2.7CM","Suction Hooks",NA,"Metal","4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344933","Wilko Tool Clip  28/29mm","Wilko","5.1CM","4.5CM","1.3CM","Tool Clips","28/29mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344934","Wilko Tool Clip 25mm","Wilko","4.4CM","3.1CM",".5CM","Tool Clips","25mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344936","Wilko Hose Clips Zinc Plated 25mm-51mm","Wilko","6.2CM","5.5CM","1.5CM","Hose Clips","25-51mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344937","Wilko Hose Clips Zinc Plated 16mm-32mm","Wilko","4.4CM","3.7CM","1.5CM","Hose Clips","16-32mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344938","Wilko Hose Clips Zinc Plated 12mm-20mm","Wilko","3.8CM","3.5CM","1.5CM","Hose Clips","12-20mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344939","Wilko Plastic Key Tag","Wilko","5.3CM","3.0CM",".7CM","Key Covers and Fobs",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344940","Wilko Castor Cups Brown Large","Wilko","6.7CM","6.7CM","2.3CM","Castor Cups and Floor Protectors","Large",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344941","Wilko Single Wheel Castor Standard 32mm","Wilko","4.3CM",".0CM",".0CM","Castor Cups and Floor Protectors","32mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344942","Wilko Twin Wheel Castor Plate Fix 40mm","Wilko","5.6CM","6.1CM","4.0CM","Castor Cups and Floor Protectors","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344943","Wilko Single Wheel Castor Socket Fix 40mm","Wilko","8.6CM","8.1CM","2.7CM","Castor Cups and Floor Protectors","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","344944","Wilko Single Wheel Castor Plate Fix 40mm","Wilko","5.7CM",".0CM",".0CM","Castor Cups and Floor Protectors","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344945","Wilko Twin Wheel Castor Socket Fix 40mm","Wilko","5.5CM","3.6CM","3.8CM","Castor Cups and Floor Protectors","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","344946","Wilko Robe Hook Brass","Wilko","4.6CM","1.6CM","3.7CM","Wardrobe Hooks and Rails",NA,"Metal","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344947","Wilko Robe Hook Chrome Plated","Wilko","4.6CM","1.6CM","3.7CM","Robe Hooks",NA,"Metal","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","344949","Wilko Spiked Castor Clear 40mm","Wilko","5.7CM","5.7CM","1.8CM","Castor Cups and Floor Protectors","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345047","Wilko Turn Button Black 2in","Wilko","5.0CM",".8CM",".6CM","Nuts and Bolts","2in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345048","Wilko Dresser Hooks Chrome 6pk 25mm","Wilko","14.0CM","7.5CM","1.2CM","Dresser and Hanger Hooks","25mm","Metal","6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","FIX","345061","Wilko T Hinge Japanned  Black 410mm","Wilko","43.9CM","15.8CM","1.0CM","Gate Furniture","410mm 16in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345062","Wilko T Hinge Japanned Black 150mm","Wilko","17.1CM","10.0CM","1.0CM","Gate Furniture","150mm 6in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345063","Wilko Shelf Supports Nickel Finish 10pk","Wilko","1.0CM","8.0CM","17.5CM","Shelf Supports",NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345065","Wilko Key Tag Covers 5pk","Wilko","11.0CM","8.0CM","1.5CM","Key Covers and Fobs",NA,NA,"5pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345066","Wilko Metalic Adhesive Hooks Oval 2pk","Wilko","17.0CM","10.0CM","1.2CM","Adhesive Hooks",NA,"Metal","2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","345073","Wilko Robe Hook White","Wilko","4.5CM","2.0CM","4.0CM","Robe Hooks",NA,"White","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","345074","Wilko T Hinge Japanned Black 305mm","Wilko","31.0CM","9.0CM","1.0CM","Gate Furniture","305mm 12in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345075","Wilko T Hinge Japanned Black 203mm","Wilko","21.5CM","8.3CM","1.0CM","Gate Furniture","203mm 8in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345076","Wilko T Hinge  Japanned  Black 254mm","Wilko","25.8CM","8.0CM","1.0CM","Gate Furniture","254mm 10in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345078","Wilko Mending Plate Zinc Plated 75mm","Wilko","7.5CM","7.5CM",".1CM","Corner Plates and Mending Plates","75mm 3in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345090","Wilko Robe Hook Double  White","Wilko","5.5CM","6.6CM","2.2CM","Robe Hooks",NA,"White","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","345111","Wilko Stretcher Brackets Zinc Plated","Wilko","2.8CM","3.8CM","2.6CM","Corner Plates and Mending Plates",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345235","Wilko Coat Hook Chrome","Wilko","12.5CM","4.5CM","3.0CM","Back Plates and Hooks",NA,"Metal","1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","FIX","345236","Wilko Mending Plate Zinc Plated 100mm","Wilko","10.0CM","1.2CM",".1CM","Corner Plates and Mending Plates","100mm 4in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345237","Wilko T Plate Zinc Plated 75mm","Wilko","7.7CM","7.8CM",".2CM","Corner Plates and Mending Plates","75mm 3 inch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345238","Wilko Corner Plate Zinc Plated 75mm","Wilko","7.5CM","7.5CM",".1CM","Corner Plates and Mending Plates","75mm 3in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345239","Wilko Corner Plate Zinc Plated 50mm","Wilko","5.0CM","5.0CM",".1CM","Corner Plates and Mending Plates","50mm 2in",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","FIX","345240","Wilko Corner Plate Zinc Plated Flanged","Wilko","4.8CM","4.8CM","1.5CM","Corner Plates and Mending Plates",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","FIX","345241","Wilko Corner Brace Zinc Plated 75mm","Wilko","7.5CM","7.5CM","2.0CM","Corner Plates and Mending Plates","75mm 3in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
